840003287325011,  1064,10,18:57:57,18:59:31,    94, 24.40, 23.90,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256441,  1148,11,18:56:19,18:59:34,   195, 73.60, 72.90,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 8,18:54:57,18:59:53,   296, 82.90, 81.20,HS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 9,18:59:42,18:59:54,    12, 82.30, 82.20,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,17,18:59:37,19:00:00,    23, 65.90, 65.90,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 5,18:59:47,19:00:00,    13, 64.90, 64.80,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,18,18:52:34,19:00:06,   452, 72.70, 71.00,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681737,  1722,43,19:00:06,19:00:25,    19,  0.10,  0.10,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580,12,18:52:31,19:00:26,   475, 71.60, 68.60,LS    ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,19,19:00:14,19:00:33,    19, 70.90, 70.90,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064,13,18:59:40,19:00:37,    57, 68.50, 68.00,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,20,18:55:08,19:00:48,   340, 43.30, 51.50,LS    , -8.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,20,19:00:58,19:01:05,     7, 51.50, 51.50,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,30,18:50:45,19:01:12,   627, 71.00, 68.20,HS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:01:06,19:01:14,     8, 76.50, 76.20,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064,12,19:00:47,19:01:20,    33, 68.60, 68.40,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,14,18:55:54,19:01:29,   335, 79.50, 78.20,HS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920873,  1115,29,18:50:37,19:01:33,   656, 74.20, 70.40,HS    ,  3.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256440,  9884,24,18:51:27,19:01:57,   630, 75.30, 71.70,HS    ,  3.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,28,18:55:56,19:02:18,   382, 46.90, 44.70,LS    ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,16,18:56:20,19:02:22,   362, 63.30, 61.80,HS    ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,26,19:02:17,19:02:27,    10, 59.30, 58.90,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,27,19:00:51,19:02:48,   117, 74.20, 74.20,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076113,  9290,31,18:50:13,19:02:58,   765, 52.80, 49.40,LS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635, 3,18:58:09,19:03:48,   339, 59.50, 57.30,LS    ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 4,19:03:41,19:04:04,    23, 72.30, 72.00,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,13,19:04:04,19:04:21,    17, 68.00, 68.00,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,19,19:03:28,19:04:25,    57, 70.90, 70.80,LS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,21,19:01:10,19:04:35,   205, 70.10, 69.00,HS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,11,19:04:45,19:04:51,     6, 72.90, 72.90,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,29,19:02:58,19:04:51,   113, 70.50, 70.10,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,22,19:04:41,19:04:53,    12, 76.20, 76.20,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,25,19:03:03,19:05:05,   122, 74.20, 73.50,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 6,19:00:07,19:05:37,   330, 72.60, 71.00,LS    ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 3,19:04:48,19:05:56,    68, 57.30, 57.00,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 5,19:05:46,19:05:57,    11, 64.80, 64.80,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,26,19:06:03,19:06:07,     4, 59.00, 59.00,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064, 9,19:01:29,19:06:41,   312, 82.20, 80.00,HS    ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,10,19:02:40,19:06:50,   250, 23.70, 22.70,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,12,19:04:28,19:07:01,   153, 68.40, 67.50,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 5,19:06:41,19:07:13,    32, 64.80, 64.50,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 6,19:05:49,19:07:38,   109, 71.00, 70.50,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,32,19:06:23,19:07:51,    88, 74.80, 74.40,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,10,19:07:37,19:08:15,    38, 22.40, 22.40,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,31,19:03:07,19:08:13,   306, 49.40, 47.40,LS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 3,19:06:39,19:08:28,   109, 57.00, 56.50,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 1,19:00:15,19:08:48,   513, 66.20, 63.70,HS    ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076113,  9290,28,19:06:49,19:08:55,   126, 44.70, 44.30,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,30,19:05:28,19:08:54,   206, 68.20, 67.60,HS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,31,19:08:29,19:08:59,    30, 47.40, 47.20,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,19,19:07:46,19:09:10,    84, 70.80, 70.40,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256440,  9884,29,19:05:14,19:09:10,   236, 70.10, 69.20,HS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 4,19:08:51,19:09:34,    43, 72.00, 71.80,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,24,19:10:01,19:10:12,    11, 71.60, 71.60,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 4,19:10:16,19:10:21,     5, 72.00, 71.80,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,29,19:09:19,19:10:38,    79, 69.30, 68.80,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,10,19:08:31,19:10:40,   129, 22.40, 21.90,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,30,19:09:58,19:10:53,    55, 67.60, 67.40,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256441,  1148,31,19:09:09,19:11:36,   147, 47.20, 46.30,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,27,19:11:07,19:12:18,    71, 73.90, 72.40,LS    ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681638,  1623, 2,18:58:39,19:12:35,   836, 58.70, 54.10,LS    ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 1,19:09:07,19:12:36,   209, 63.70, 62.40,HS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,18,19:09:24,19:12:39,   195, 71.00, 69.80,LS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,10,19:12:37,19:12:41,     4, 21.80, 21.80,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 3,19:10:26,19:13:18,   172, 56.50, 55.80,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,17,19:07:31,19:13:25,   354, 65.90, 64.30,HS    ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,26,19:10:05,19:13:33,   208, 57.50, 55.20,HS    ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580, 7,19:00:54,19:13:44,   770, 78.20, 74.00,LS    ,  4.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,25,19:10:23,19:13:49,   206, 73.50, 72.60,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064, 5,19:14:03,19:14:10,     7, 64.50, 64.50,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 6,19:07:52,19:14:16,   384, 70.50, 68.10,LS    ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 7,19:13:54,19:14:32,    38, 74.00, 73.80,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,10,19:14:21,19:14:41,    20, 21.70, 21.70,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,28,19:13:59,19:16:01,   122, 44.30, 43.40,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580, 2,19:15:03,19:16:05,    62, 54.10, 53.70,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 1,19:12:50,19:16:18,   208, 62.40, 61.10,HS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,27,19:16:11,19:16:29,    18, 72.60, 74.00,LS    , -1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580, 1,19:16:28,19:16:32,     4, 61.10, 61.10,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,21,19:11:44,19:16:37,   293, 69.00, 67.80,HS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,22,19:16:41,19:16:48,     7, 76.10, 76.10,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,24,19:16:59,19:17:18,    19, 71.60, 71.40,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,18,19:13:30,19:17:24,   234, 69.90, 68.90,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,17,19:13:46,19:17:33,   227, 64.30, 63.10,HS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,25,19:14:35,19:17:42,   187, 72.60, 71.70,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,25,19:17:52,19:18:12,    20, 71.70, 71.40,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,26,19:18:23,19:18:36,    13, 55.20, 54.80,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,23,19:17:56,19:18:41,    45, 58.60, 58.40,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,18,19:17:54,19:18:46,    52, 68.90, 68.70,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076113,  9290,20,19:09:31,19:18:57,   566, 51.50, 52.80,LS    , -1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,26,19:18:55,19:19:00,     5, 54.80, 54.80,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,25,19:19:04,19:20:05,    61, 71.40, 70.60,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,15,19:05:42,19:20:53,   911, 68.20, 63.90,LS    ,  4.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,24,19:20:41,19:20:56,    15, 71.40, 71.20,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,17,19:18:52,19:21:05,   133, 63.10, 62.40,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,26,19:21:42,19:21:45,     3, 54.70, 54.70,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162,12,19:15:30,19:23:07,   457, 67.30, 63.90,LS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513828,  1436,54,19:22:43,19:23:23,    40, 47.22, 46.79,TEST  ,  0.43,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324993,  9134,75,19:23:36,19:23:41,     5, 47.41, 47.39,TEST  ,  0.02,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580, 2,19:17:12,19:23:52,   400, 53.70, 51.60,LS    ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654, 8,19:19:58,19:24:14,   256, 81.10, 80.30,HS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 7,19:14:47,19:24:23,   576, 73.80, 72.10,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,31,19:24:12,19:24:25,    13, 46.20, 46.00,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654, 7,19:24:37,19:24:51,    14, 72.00, 72.00,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 6,19:24:28,19:24:59,    31, 68.10, 67.90,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,32,19:24:47,19:24:59,    12, 74.40, 74.10,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,20,19:21:20,19:25:41,   261, 52.80, 49.40,LS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,32,19:25:35,19:25:47,    12, 74.10, 73.90,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666, 4,19:10:31,19:25:53,   922, 71.80, 67.20,HS    ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:25:55,19:26:04,     9, 76.10, 75.80,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513828,  1436,54,19:24:29,19:26:11,   102, 46.80, 45.99,TEST  ,  0.81,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064, 9,19:14:56,19:26:19,   683, 80.00, 75.90,HS    ,  4.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,10,19:15:08,19:26:23,   675, 21.50, 18.70,LS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,32,19:26:13,19:26:25,    12, 73.90, 73.60,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513850,  1458,60,19:26:46,19:26:51,     5, 75.73, 75.79,TEST  , -0.06,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,53,19:21:42,19:27:00,   318, 34.26, 32.94,TEST  ,  1.32,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:26:49,19:26:57,     8, 75.80, 75.30,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,31,19:26:56,19:27:51,    55, 46.00, 45.60,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:28:04,19:28:16,    12, 75.30, 74.90,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580, 2,19:26:12,19:28:40,   148, 51.60, 50.90,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,27,19:28:11,19:29:00,    49, 73.70, 73.10,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,28,19:21:51,19:29:05,   434, 43.40, 40.80,LS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:29:00,19:29:10,    10, 74.90, 74.50,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,12,19:29:04,19:29:14,    10, 63.60, 63.80,LS    , -0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256441,  1148,19,19:17:10,19:29:22,   732, 70.40, 66.60,LS    ,  3.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658,13,19:18:02,19:29:26,   684, 68.00, 65.40,HS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,29,19:12:27,19:29:30,  1023, 68.10, 65.50,HS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064,10,19:26:46,19:29:44,   178, 18.60, 17.80,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:29:52,19:30:05,    13, 74.50, 74.00,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,25,19:29:25,19:30:19,    54, 70.60, 70.30,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,26,19:30:33,19:30:37,     4, 54.70, 54.80,HS    , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,23,19:29:36,19:30:46,    70, 58.30, 58.00,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,54,19:28:26,19:31:05,   159, 45.63, 45.03,TEST  ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,24,19:30:51,19:31:07,    16, 71.20, 70.70,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,70,19:25:33,19:31:14,   341, 24.56, 22.40,TEST  ,  2.16,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,26,19:30:54,19:31:11,    17, 54.90, 54.60,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 6,19:25:33,19:31:15,   342, 67.90, 66.80,LS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,57,19:30:07,19:31:26,    79, 71.94, 71.28,TEST  ,  0.66,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513828,  1436,55,19:26:54,19:31:37,   283, 66.60, 64.81,TEST  ,  1.79,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,29,19:30:25,19:33:08,   163, 65.50, 64.60,HS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162,12,19:30:47,19:33:17,   150, 64.10, 63.10,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654, 5,19:25:29,19:33:41,   492, 64.40, 63.00,HS    ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325013,  9824, 4,19:26:04,19:34:03,   479, 67.20, 64.10,HS    ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,20,19:32:38,19:34:09,    91, 49.40, 51.60,LS    , -2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,56,19:31:13,19:34:16,   183, 71.39, 70.67,TEST  ,  0.72,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666, 1,19:27:05,19:34:13,   428, 61.10, 59.30,HS    ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644, 3,19:22:29,19:34:15,   706, 55.80, 53.00,LS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920901,  1143,31,19:29:01,19:34:17,   316, 45.60, 43.90,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076201,  1702,53,19:28:25,19:34:22,   357, 32.94, 30.94,TEST  ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 4,19:34:13,19:34:34,    21, 64.10, 63.90,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,71,19:31:44,19:34:41,   177, 27.86, 26.91,TEST  ,  0.95,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,19,19:30:54,19:34:49,   235, 66.60, 65.30,LS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 2,19:30:50,19:35:03,   253, 50.90, 50.10,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,31,19:34:30,19:35:08,    38, 43.90, 43.90,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,19,19:35:00,19:35:19,    19, 65.30, 65.10,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049675,  9789,13,19:33:50,19:35:39,   109, 65.40, 64.80,HS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,17,19:35:48,19:36:03,    15, 62.40, 62.40,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,18,19:36:08,19:36:43,    35, 68.70, 68.50,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,19:36:11,19:36:54,    43, 63.00, 62.60,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513898,  1506,73,19:34:06,19:37:36,   210, 35.52, 33.66,TEST  ,  1.86,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,19:37:06,19:37:48,    42, 62.60, 62.30,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,12,19:37:29,19:37:56,    27, 63.20, 63.00,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 7,19:31:30,19:38:26,   416, 72.10, 71.00,LS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,11,19:38:16,19:38:43,    27, 72.90, 72.70,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513990,  1598,31,19:36:03,19:38:47,   164, 43.90, 43.40,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 3,19:34:42,19:38:58,   256, 53.00, 51.70,LS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513987,  1595,30,19:17:50,19:39:00,  1270, 67.40, 62.10,HS    ,  5.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,71,19:39:35,19:39:43,     8, 26.89, 26.92,TEST  , -0.03,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 4,19:39:28,19:39:50,    22, 63.90, 63.50,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,19,19:35:46,19:40:05,   259, 65.10, 64.30,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,25,19:31:26,19:40:10,   524, 70.30, 66.60,LS    ,  3.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,31,19:39:35,19:40:13,    38, 43.40, 43.40,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681791,  1776,79,19:29:40,19:40:19,   639, 56.51, 53.73,TEST  ,  2.78,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,78,19:38:54,19:40:37,   103, 61.65, 60.68,TEST  ,  0.97,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,15,19:21:16,19:40:34,  1158, 63.60, 58.10,LS    ,  5.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,10,19:31:07,19:40:42,   575, 17.60, 15.50,LS    ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,19:40:33,19:40:44,    11, 73.90, 73.50,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658,24,19:39:46,19:40:53,    67, 70.70, 70.50,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920920,  1162, 4,19:40:38,19:40:58,    20, 63.50, 63.20,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 6,19:37:54,19:41:21,   207, 66.80, 65.70,LS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635,24,19:41:11,19:41:29,    18, 70.40, 70.20,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,12,19:39:06,19:41:37,   151, 63.00, 62.20,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
