840003274076128,  9069,24,18:42:22,18:45:36,   194, 68.70, 67.70,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,23,18:41:39,18:45:41,   242, 75.80, 73.80,TMR01 ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346, 2,18:43:51,18:45:50,   119, 64.70, 64.20,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256428,  9431,14,18:27:28,18:46:02,  1114, 67.70, 60.10,TMR01 ,  7.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 4,18:43:31,18:46:05,   154, 74.80, 73.60,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,22,18:40:35,18:46:09,   334, 56.60, 54.20,TMR01 ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926, 8,18:42:11,18:46:09,   238, 74.10, 73.10,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,11,18:45:10,18:46:16,    66, 69.20, 68.90,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354,12,18:45:27,18:46:35,    68, 61.80, 61.70,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 6,18:36:30,18:46:44,   614, 67.70, 64.20,TMR01 ,  3.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747951,  9922,13,18:42:28,18:46:46,   258, 57.70, 56.60,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565719,  8632, 5,18:30:39,18:46:51,   972, 75.10, 70.50,TMR01 ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354,12,18:46:46,18:46:57,    11, 61.70, 61.70,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,10,18:46:29,18:47:23,    54, 77.60, 77.40,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513774,  1382, 9,18:46:42,18:47:31,    49, 73.40, 73.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346, 2,18:46:08,18:47:40,    92, 64.20, 63.80,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 8,18:47:11,18:47:48,    37, 73.10, 72.80,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 3,18:45:30,18:48:08,   158, 71.90, 70.50,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946, 4,18:46:15,18:48:12,   117, 73.60, 73.00,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,12,18:47:27,18:48:27,    60, 61.70, 61.60,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003135213433,  9887, 1,18:40:21,18:48:28,   487, 60.30, 56.60,TMR01 ,  3.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,15,18:47:05,18:48:28,    83, 37.00, 36.80,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 5,18:47:01,18:48:47,   106, 70.50, 69.80,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 7,18:48:10,18:48:58,    48, 80.00, 79.70,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,21,18:46:19,18:49:53,   214, 55.20, 54.30,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,22,18:46:27,18:50:09,   222, 54.20, 52.40,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 7,18:49:29,18:50:27,    58, 79.70, 79.60,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,13,18:48:44,18:50:31,   107, 56.60, 56.40,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 4,18:49:26,18:50:41,    75, 73.00, 72.80,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,14,18:47:10,18:50:46,   216, 60.20, 59.40,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,13,18:50:52,18:51:08,    16, 56.40, 56.40,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 3,18:49:04,18:51:20,   136, 70.50, 69.60,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747951,  9922,10,18:47:34,18:51:28,   234, 77.40, 76.20,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 4,18:50:52,18:51:39,    47, 72.80, 72.20,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363,28,18:50:31,18:51:41,    70, 47.00, 46.70,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 5,18:49:05,18:52:17,   192, 69.80, 68.90,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 6,18:48:57,18:52:23,   206, 64.20, 62.70,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363,27,18:51:50,18:52:35,    45, 52.80, 52.70,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 4,18:52:08,18:52:45,    37, 72.20, 72.20,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,20,18:50:52,18:52:54,   122, 57.30, 56.90,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513774,  1382, 8,18:47:58,18:52:55,   297, 72.80, 71.30,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 7,18:51:22,18:53:19,   117, 79.60, 79.20,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935,11,18:46:26,18:53:25,   419, 68.90, 67.10,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,22,18:50:18,18:53:28,   190, 52.40, 51.60,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,12,18:50:37,18:53:40,   183, 61.50, 60.10,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 2,18:51:33,18:53:47,   134, 63.80, 63.10,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926, 9,18:47:44,18:54:21,   397, 73.10, 71.50,TMR01 ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,19,18:53:02,18:54:22,    80, 58.40, 58.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,23,18:45:51,18:54:26,   515, 73.80, 70.90,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,10,18:53:29,18:54:44,    75, 76.20, 75.80,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,31,18:54:31,18:55:06,    35, 45.30, 45.30,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,11,18:54:07,18:55:06,    59, 67.10, 66.90,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 7,18:54:57,18:55:07,    10, 79.20, 79.20,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 6,18:53:35,18:55:15,   100, 62.70, 62.20,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,29,18:48:44,18:55:14,   390, 27.90, 24.70,TMR01 ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354, 6,18:55:25,18:55:41,    16, 62.20, 62.00,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 3,18:52:43,18:55:48,   185, 69.60, 68.10,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,17,18:54:36,18:56:07,    91, 39.90, 39.60,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 4,18:52:54,18:56:14,   200, 72.20, 70.80,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,21,18:53:35,18:56:29,   174, 54.30, 53.60,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935,14,18:54:06,18:56:31,   145, 59.40, 58.30,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363,18,18:55:16,18:56:38,    82, 64.60, 64.40,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,15,18:49:54,18:56:52,   418, 36.80, 34.70,TMR01 ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 9,18:56:46,18:56:59,    13, 71.40, 71.40,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 4,18:56:24,18:57:11,    47, 70.80, 70.60,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227, 8,18:55:19,18:57:15,   116, 71.30, 70.00,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 3,18:55:58,18:57:17,    79, 68.10, 67.70,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 7,18:57:10,18:57:36,    26, 79.20, 79.20,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256428,  9431,16,18:47:23,18:57:40,   617, 45.10, 42.30,TMR01 ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 3,18:57:30,18:58:41,    71, 67.70, 67.30,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 6,18:55:54,18:58:54,   180, 62.00, 61.30,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,11,18:57:39,18:59:14,    95, 66.90, 66.30,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 5,18:52:48,18:59:15,   387, 68.90, 66.90,TMR01 ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 6,18:59:03,18:59:38,    35, 61.30, 61.20,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,27,18:56:52,19:00:24,   212, 52.70, 51.00,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 9,18:57:53,19:00:57,   184, 71.40, 69.90,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049562,  9676,32,19:00:25,19:03:00,   155, 53.30, 51.90,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,27,19:00:40,19:03:09,   149, 51.00, 50.40,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363,30,18:59:38,19:03:25,   227, 25.40, 24.40,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,28,19:01:14,19:03:37,   143, 46.70, 45.80,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370,16,19:03:55,19:04:02,     7, 42.30, 42.30,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,29,18:55:25,19:04:04,   519, 24.70, 21.20,TMR01 ,  3.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076163,  9090,15,19:02:13,19:04:06,   113, 34.70, 33.90,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 6,19:01:56,19:04:15,   139, 61.20, 60.10,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 5,18:59:46,19:04:21,   275, 66.90, 65.70,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281, 1,19:04:18,19:04:37,    19, 56.50, 56.50,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,26,19:04:21,19:04:44,    23, 67.60, 67.60,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,13,18:57:24,19:04:58,   454, 56.40, 54.00,TMR01 ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,12,18:57:04,19:05:04,   480, 60.10, 57.00,TMR01 ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370,15,19:04:18,19:05:13,    55, 33.90, 33.50,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049562,  9676,32,19:03:10,19:05:14,   124, 51.90, 50.40,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256432,  7783,31,19:00:23,19:05:15,   292, 45.30, 41.70,TMR01 ,  3.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217,11,18:59:23,19:05:17,   354, 66.30, 63.80,TMR01 ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,10,18:58:18,19:05:25,   427, 75.80, 72.50,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,24,19:03:32,19:05:34,   122, 67.70, 67.00,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 9,19:01:06,19:05:37,   271, 69.90, 67.70,TMR01 ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 5,19:04:31,19:06:06,    95, 65.70, 65.10,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370,15,19:05:29,19:06:18,    49, 33.50, 33.10,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 4,18:57:21,19:06:23,   542, 70.60, 66.70,TMR01 ,  3.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 7,18:59:00,19:07:00,   480, 79.20, 77.50,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217,10,19:05:34,19:07:01,    87, 72.50, 72.00,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935, 8,18:57:25,19:07:15,   590, 70.00, 67.10,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 6,19:05:57,19:07:19,    82, 60.10, 59.60,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,25,19:04:54,19:08:26,   212, 60.00, 59.40,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370,10,19:07:12,19:08:51,    99, 72.00, 71.30,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227, 9,19:05:48,19:09:00,   192, 67.70, 66.90,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,26,19:08:41,19:09:45,    64, 67.60, 67.50,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217, 8,19:07:25,19:10:17,   172, 67.10, 66.10,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 2,18:59:36,19:10:19,   643, 63.10, 59.80,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256428,  9431,14,19:00:18,19:10:42,   624, 58.30, 55.10,TMR01 ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076163,  9090,13,19:06:06,19:10:49,   283, 54.00, 52.30,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 1,19:06:05,19:10:53,   288, 56.50, 55.60,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935, 7,19:07:20,19:10:57,   217, 77.50, 76.40,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,11,19:06:03,19:11:40,   337, 63.80, 62.50,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291, 2,19:11:12,19:12:25,    73, 59.90, 59.60,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 4,19:06:35,19:13:03,   388, 66.70, 63.80,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 3,18:58:51,19:13:13,   862, 67.30, 62.40,TMR01 ,  4.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,23,19:06:00,19:13:17,   437, 70.90, 68.10,TMR01 ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,11,19:11:56,19:13:47,   111, 62.40, 62.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,10,19:09:17,19:13:59,   282, 71.30, 68.80,TMR01 ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370, 9,19:09:15,19:14:02,   287, 66.90, 65.30,TMR01 ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 6,19:07:30,19:14:05,   395, 59.60, 57.40,TMR01 ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 5,19:07:27,19:14:25,   418, 65.10, 62.40,TMR01 ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,11,19:14:40,19:15:06,    26, 62.10, 62.10,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,12,19:06:28,19:15:08,   520, 57.00, 54.30,TMR01 ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 1,19:11:04,19:16:22,   318, 55.50, 53.40,TMR01 ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370, 8,19:14:10,19:16:25,   135, 66.10, 65.20,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217, 7,19:11:06,19:16:35,   329, 76.40, 73.90,TMR01 ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227, 9,19:14:16,19:16:41,   145, 65.30, 64.60,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 4,19:14:40,19:16:43,   123, 63.80, 62.80,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217, 6,19:16:42,19:17:23,    41, 57.40, 57.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,29,19:10:03,19:17:41,   458, 21.20, 19.40,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 5,19:17:05,19:17:54,    49, 62.40, 62.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 3,19:13:50,19:18:25,   275, 62.40, 60.40,TMR01 ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,12,19:15:25,19:18:38,   193, 54.30, 53.80,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,23,19:13:59,19:18:39,   280, 68.10, 66.30,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076163,  9090,13,19:11:04,19:18:49,   465, 52.30, 50.00,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217, 5,19:18:21,19:19:41,    80, 62.10, 61.50,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,11,19:15:16,19:19:51,   275, 62.10, 60.40,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,10,19:14:17,19:19:57,   340, 68.80, 67.40,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513762,  1370, 7,19:16:45,19:20:24,   219, 73.80, 72.40,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,15,19:16:20,19:20:43,   263, 33.10, 31.30,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894, 6,19:19:10,19:20:49,    99, 57.10, 56.80,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,24,19:19:10,19:20:55,   105, 67.10, 66.40,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227, 8,19:16:46,19:21:16,   270, 65.20, 63.30,TMR01 ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,13,19:21:06,19:21:17,    11, 50.00, 50.00,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076163,  9090,12,19:19:27,19:21:25,   118, 53.80, 53.10,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076114,  9530,11,19:20:02,19:21:25,    83, 60.40, 60.20,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 2,19:20:35,19:21:29,    54, 59.60, 59.60,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256501,  9057,21,19:08:33,19:21:38,   785, 53.60, 48.60,TMR01 ,  5.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902,17,19:20:03,19:21:41,    98, 39.60, 39.10,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,10,19:20:07,19:22:28,   141, 67.40, 66.80,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392, 9,19:19:11,19:22:35,   204, 64.60, 63.50,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,14,19:19:11,19:22:59,   228, 55.10, 54.40,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730, 3,19:19:49,19:23:01,   192, 60.40, 58.90,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939883,  9392,10,19:22:52,19:23:24,    32, 66.80, 66.60,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902,20,19:21:52,19:23:35,   103, 56.80, 56.00,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,10,19:23:33,19:24:22,    49, 66.60, 66.50,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,11,19:21:38,19:24:25,   167, 60.20, 59.70,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227, 6,19:21:37,19:24:37,   180, 56.80, 55.30,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,15,19:21:18,19:24:49,   211, 31.30, 29.80,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946, 8,19:21:27,19:26:15,   288, 63.20, 62.20,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076114,  9530, 7,19:21:45,19:26:39,   294, 72.40, 70.50,TMR01 ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076163,  9090,12,19:22:33,19:26:51,   258, 53.10, 51.50,TMR01 ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281, 9,19:22:45,19:26:58,   253, 63.50, 62.10,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,26,19:21:24,19:27:01,   337, 67.50, 65.40,TMR01 ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383, 6,19:24:47,19:27:06,   139, 55.30, 54.80,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513728,  1336, 4,19:20:40,19:27:11,   391, 62.80, 61.00,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894, 5,19:21:35,19:27:11,   336, 61.50, 59.80,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,32,19:20:54,19:27:15,   381, 50.40, 48.40,TMR01 ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217,11,19:25:33,19:27:35,   122, 59.70, 59.20,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,10,19:24:32,19:28:00,   208, 66.50, 65.00,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 3,19:23:13,19:28:21,   308, 58.90, 57.70,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894, 4,19:27:33,19:28:32,    59, 61.00, 60.80,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,26,19:27:43,19:28:40,    57, 65.40, 65.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630, 9,19:27:08,19:28:44,    96, 62.10, 61.50,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
